x,y,sim
107,104,0.0850689560174942
107,105,0.0915381982922554
107,106,0.044400654733181
107,107,0.9999998807907104
107,108,0.16672258079051971
107,109,0.15770480036735535
107,110,0.21681353449821472
107,111,0.03121994063258171
107,112,0.06913746893405914
107,113,0.09256529808044434
107,114,0.026224207133054733
107,115,0.20274758338928223
107,116,0.12001046538352966
107,117,0.09243839979171753
107,118,0.042299263179302216
107,119,0.021263496950268745
107,120,0.09431558102369308
107,121,0.02571382001042366
107,122,0.007779149804264307
107,123,0.04896525666117668
107,124,0.02975284866988659
107,125,0.022460998967289925
107,126,0.016665292903780937
107,127,0.08569170534610748
107,128,0.0366407111287117
107,129,0.02163306437432766
107,130,-0.01604272797703743
107,131,0.01428013201802969
107,132,0.09122413396835327
107,133,0.04395875334739685
107,134,0.10901796817779541
107,135,0.06304597854614258
107,136,0.06871479749679565
107,137,0.014879846014082432
107,138,0.06523962318897247
107,139,0.08594672381877899
107,140,0.10528220981359482
107,141,0.05184556543827057
107,142,0.029991935938596725
107,143,0.0120786651968956
107,144,0.00159738608635962
107,145,0.022134773433208466
107,146,0.19053888320922852
107,147,0.006768419407308102
107,148,0.0030892377253621817
107,149,0.033263131976127625
107,150,0.0529230460524559
107,151,0.0050486414693295956
107,152,0.03879414498806
107,153,0.007266558241099119
107,154,-0.005056567490100861
107,155,-0.004060231149196625
107,156,0.01666741818189621
107,157,-0.002116126473993063
107,158,0.039618685841560364
107,159,0.0471508614718914
107,160,0.028788801282644272
107,161,0.010062221437692642
107,162,0.00751547422260046
107,163,-0.013835420832037926
107,164,0.018011759966611862
107,165,0.007097616326063871
107,166,0.015060578472912312
107,167,0.012656960636377335
107,168,0.006463001482188702
107,169,-0.0030240691266953945
107,170,0.14666827023029327
107,171,0.2862570881843567
107,172,0.003906321711838245
107,173,0.029425477609038353
107,174,0.1603764295578003
107,175,0.10108640044927597
107,176,0.1393977254629135
107,177,0.08178138732910156
107,178,0.05861356854438782
107,179,0.09273846447467804
107,180,0.08903030306100845
107,181,0.00709407078102231
107,182,0.02447998709976673
107,183,0.0876520574092865
107,184,0.029163064435124397
107,185,0.02493332326412201
107,186,-0.00503280246630311
107,187,0.10258198529481888
107,188,0.028477586805820465
107,189,0.02200194261968136
107,190,0.05117802321910858
107,191,0.011508150957524776
107,192,0.062264759093523026
107,193,0.07331500202417374
107,194,0.0076278336346149445
107,195,0.036159615963697433
107,196,0.02920590527355671
107,197,0.0687348023056984
107,198,0.028184952214360237
107,199,0.04293648898601532
107,200,0.07399725914001465
107,201,0.07210013270378113
107,202,0.027129411697387695
107,203,0.04942702502012253
107,204,0.09353634715080261
107,205,0.08425828814506531
107,206,0.055777840316295624
107,207,0.0511491522192955
107,208,0.006831413134932518
107,209,0.01618945226073265
107,210,0.022387325763702393
107,211,0.06363844871520996
107,212,0.11023262143135071
107,213,0.03420492261648178
107,214,0.02337874472141266
107,215,0.030805379152297974
108,0,0.20611761510372162
108,1,0.2496127486228943
108,2,0.18484807014465332
108,3,0.2852533161640167
108,4,0.2580277621746063
108,5,0.13924789428710938
108,6,0.25776124000549316
108,7,0.06839637458324432
108,8,0.12908083200454712
108,9,0.17851176857948303
108,10,0.10183549672365189
108,11,0.1743997037410736
108,12,0.11711189150810242
108,13,0.1601385623216629
108,14,0.19379067420959473
108,15,0.1824771761894226
108,16,0.10914972424507141
108,17,0.20106633007526398
108,18,0.26673293113708496
108,19,0.1296863853931427
108,20,0.1318427473306656
108,21,0.09608858078718185
108,22,0.16864044964313507
108,23,0.32698363065719604
108,24,0.0732821375131607
108,25,0.01706770434975624
108,26,0.05830809473991394
108,27,0.12112870812416077
108,28,0.09569088369607925
108,29,0.06673836708068848
108,30,0.19951143860816956
108,31,0.04336187615990639
108,32,0.04086803272366524
108,33,0.15085874497890472
108,34,0.06625260412693024
108,35,0.0705912634730339
108,36,0.027362365275621414
108,37,0.08228293806314468
108,38,0.050847187638282776
108,39,0.05633849278092384
108,40,0.008988683111965656
108,41,0.19622567296028137
108,42,0.046742841601371765
108,43,0.01864781603217125
108,44,0.07611125707626343
108,45,0.07627807557582855
108,46,0.0986844077706337
108,47,0.05925355106592178
108,48,0.03004426322877407
108,49,0.03267570585012436
108,50,0.04819636791944504
108,51,0.08963286131620407
108,52,0.11871235817670822
108,53,0.09960111230611801
108,54,0.05189654231071472
108,55,0.058005839586257935
108,56,0.19119293987751007
108,57,0.6681705713272095
108,58,0.21639612317085266
108,59,0.05493374541401863
108,60,0.074733667075634
108,61,0.1028238981962204
108,62,0.06140105426311493
108,63,0.17897437512874603
108,64,0.12341297417879105
108,65,0.042151372879743576
108,66,0.11196210980415344
108,67,0.020331669598817825
108,68,0.06066934019327164
108,69,0.05399211496114731
108,70,0.0015967357903718948
108,71,0.0828196182847023
108,72,0.06921914964914322
108,73,0.023079855367541313
108,74,0.0241449736058712
108,75,0.05327693372964859
108,76,0.0200808122754097
108,77,0.04221726953983307
108,78,0.0358399972319603
108,79,0.1370595544576645
108,80,0.10941924154758453
108,81,0.07341916114091873
108,82,0.13783207535743713
108,83,0.013390788808465004
108,84,0.09184246510267258
108,85,0.00942730251699686
108,86,0.04723148047924042
108,87,0.055182911455631256
108,88,0.014982951804995537
108,89,0.057262226939201355
108,90,0.18168088793754578
108,91,0.08545081317424774
108,92,0.0615386925637722
108,93,0.05190054327249527
108,94,0.05966980382800102
108,95,0.012405043467879295
108,96,0.04813887178897858
108,97,0.04552731662988663
108,98,0.04324301332235336
108,99,0.015368208289146423
108,100,0.04021522030234337
108,101,0.11902689933776855
108,102,0.0239443089812994
108,103,0.07921317219734192
108,104,0.12040441483259201
108,105,0.15056028962135315
108,106,0.25023505091667175
108,107,0.16672258079051971
108,108,0.9999998807907104
108,109,0.12804901599884033
108,110,0.170179545879364
108,111,0.04409206658601761
108,112,0.1082058995962143
108,113,0.05822634696960449
108,114,0.021659206598997116
108,115,0.19108209013938904
108,116,0.11069683730602264
108,117,0.1338999718427658
108,118,0.115980364382267
108,119,0.013541674241423607
108,120,0.036137454211711884
108,121,0.060950081795454025
108,122,-0.006908315233886242
108,123,0.029289372265338898
108,124,0.15267637372016907
108,125,0.07208672910928726
108,126,0.09065242856740952
108,127,0.06508465856313705
108,128,0.05276395380496979
108,129,0.01745711825788021
108,130,0.004564395174384117
108,131,0.02068600244820118
108,132,0.05992203578352928
108,133,0.04816524311900139
108,134,0.05578119680285454
108,135,0.017431553453207016
108,136,-0.004516200162470341
108,137,0.03433862701058388
108,138,0.06553632766008377
108,139,0.02984079346060753
108,140,0.07160325348377228
108,141,0.03624153509736061
108,142,0.05735710263252258
108,143,0.007576060947030783
108,144,0.044394850730895996
108,145,0.044384051114320755
108,146,0.17741525173187256
108,147,0.005252007860690355
108,148,0.13830570876598358
108,149,0.011094825342297554
108,150,0.07260475307703018
108,151,0.06719444692134857
108,152,0.013135834597051144
108,153,0.04464707523584366
108,154,0.014533432200551033
108,155,-0.019295584410429
108,156,0.10415693372488022
108,157,0.059401486068964005
108,158,0.007947605103254318
108,159,0.06395275890827179
108,160,0.0016599446535110474
108,161,0.04966174438595772
108,162,0.05520080029964447
108,163,0.006822376511991024
108,164,0.045410092920064926
108,165,0.028612952679395676
108,166,0.03956484794616699
108,167,0.009420948103070259
108,168,0.021492045372724533
108,169,0.04598642885684967
108,170,0.13612085580825806
108,171,0.12970437109470367
108,172,0.022513311356306076
108,173,0.029019979760050774
108,174,0.11109444499015808
108,175,0.02920021489262581
108,176,0.1627218872308731
108,177,0.1119411289691925
108,178,0.07033655792474747
108,179,0.1780223548412323
108,180,0.07211591303348541
108,181,0.00254075787961483
108,182,0.012798099778592587
108,183,0.0511113777756691
108,184,0.04481086507439613
108,185,0.03396552801132202
108,186,-3.985501825809479e-05
108,187,0.07549397647380829
108,188,0.004193141125142574
108,189,0.025360107421875
108,190,0.0331689678132534
108,191,0.013603159226477146
108,192,0.03828660398721695
108,193,0.025117605924606323
108,194,0.0100038331001997
108,195,0.007430910132825375
108,196,-0.0021873083896934986
108,197,0.04052325338125229
108,198,0.13446393609046936
108,199,0.011663289740681648
108,200,0.09691096842288971
108,201,0.10720741748809814
108,202,0.020906098186969757
108,203,0.13142937421798706
108,204,0.09642826020717621
108,205,0.10283000022172928
108,206,0.08222116529941559
108,207,0.09569273889064789
108,208,0.054456353187561035
108,209,0.014749130234122276
108,210,-0.004464928526431322
108,211,0.09263911098241806
108,212,0.05217651650309563
108,213,0.03197740390896797
108,214,0.03319109231233597
108,215,0.06993783265352249
109,0,0.24079978466033936
109,1,0.27387258410453796
109,2,0.22499224543571472
109,3,0.10161854326725006
109,4,0.29119575023651123
109,5,0.12744000554084778
109,6,0.15330831706523895
109,7,0.137253075838089
109,8,0.20382651686668396
109,9,0.1867992877960205
109,10,0.16530796885490417
109,11,0.1684676706790924
109,12,0.16271953284740448
109,13,0.14579153060913086
109,14,0.04566997289657593
109,15,0.05431409925222397
109,16,0.039783820509910583
109,17,0.03847939521074295
109,18,0.30166447162628174
109,19,0.1484052836894989
109,20,0.14000210165977478
109,21,0.06623715162277222
109,22,0.09463407844305038
109,23,0.06796339154243469
109,24,0.12058486044406891
109,25,0.07992051541805267
109,26,0.07067499309778214
109,27,0.1567770540714264
109,28,0.18695497512817383
109,29,0.12546119093894958
109,30,0.13795135915279388
109,31,0.017972568050026894
109,32,0.09393078088760376
109,33,0.13402247428894043
109,34,0.12387372553348541
109,35,0.05737382918596268
109,36,0.009533470496535301
109,37,0.1357182115316391
109,38,0.13485178351402283
109,39,0.1084432378411293
109,40,0.06381281465291977
109,41,0.13560126721858978
109,42,0.04695341736078262
109,43,0.016182806342840195
109,44,0.11382818222045898
109,45,0.09651894867420197
109,46,0.0928831472992897
109,47,0.09338805824518204
109,48,0.0221332386136055
109,49,0.09442389011383057
109,50,0.08170777559280396
109,51,0.0713508129119873
109,52,0.08185692876577377
109,53,0.11069874465465546
109,54,0.09451694786548615
109,55,0.06850682944059372
109,56,0.13788940012454987
109,57,0.1656385213136673
109,58,0.3623049259185791
109,59,0.047775544226169586
109,60,0.09150861203670502
109,61,0.12101487815380096
109,62,0.07695336639881134
109,63,0.08515553176403046
109,64,0.058955978602170944
109,65,0.06731369346380234
109,66,0.07429584115743637
109,67,0.06013976410031319
109,68,0.10621154308319092
109,69,0.08490721881389618
109,70,0.0119304358959198
109,71,0.1740463525056839
109,72,0.132173091173172
109,73,0.07919703423976898
109,74,0.022817812860012054
109,75,0.09441401064395905
109,76,0.022530697286128998
109,77,0.07763733714818954
109,78,0.028666317462921143
109,79,0.09394696354866028
109,80,0.0672183707356453
109,81,0.12065960466861725
109,82,0.10809636861085892
109,83,0.023488236591219902
109,84,0.08133216202259064
109,85,0.053514380007982254
109,86,0.11056484282016754
109,87,0.09629295766353607
109,88,0.0663624256849289
109,89,0.08230283111333847
109,90,0.135651633143425
109,91,0.03132433071732521
109,92,0.06631624698638916
109,93,0.09878834336996078
109,94,0.040662288665771484
109,95,0.04908442869782448
109,96,0.02190740406513214
109,97,0.049135927110910416
109,98,0.09356196969747543
109,99,0.02134086936712265
109,100,0.03868697211146355
109,101,0.07709455490112305
109,102,0.05881354585289955
109,103,0.04319034516811371
109,104,0.12126718461513519
109,105,0.0842047706246376
109,106,0.03668998181819916
109,107,0.15770480036735535
109,108,0.12804901599884033
109,109,1.0
109,110,0.5760660171508789
109,111,0.1324780434370041
109,112,0.10998572409152985
109,113,0.07340772449970245
109,114,0.08859032392501831
109,115,0.23505067825317383
109,116,0.11243942379951477
109,117,0.08286241441965103
109,118,0.05955265089869499
109,119,0.05010254308581352
109,120,0.05639287084341049
109,121,0.05929894372820854
109,122,0.012209082022309303
109,123,0.0531918928027153
109,124,0.06447193026542664
109,125,0.06528645753860474
109,126,0.050282761454582214
109,127,0.07446636259555817
109,128,0.11520571261644363
109,129,0.03758217394351959
109,130,0.0025270835030823946
109,131,0.017439523711800575
109,132,0.1011885404586792
109,133,0.057142190635204315
109,134,0.15931358933448792
109,135,0.07514196634292603
109,136,0.0325944758951664
109,137,0.07418262958526611
109,138,0.034963443875312805
109,139,0.09985186159610748
109,140,0.05893655866384506
109,141,0.04437568038702011
109,142,0.026241187006235123
109,143,0.05994180962443352
109,144,0.04879787191748619
109,145,0.03877154737710953
109,146,0.1546386331319809
109,147,0.019561855122447014
109,148,0.024517064914107323
109,149,0.06341478228569031
109,150,0.04147209972143173
109,151,0.05593288689851761
109,152,0.07016439735889435
109,153,0.059801746159791946
109,154,0.03643782064318657
109,155,-0.0016563627868890762
109,156,0.03154567629098892
109,157,0.015727102756500244
109,158,0.016235793009400368
109,159,0.045590005815029144
109,160,0.037548355758190155
109,161,0.013639578595757484
109,162,0.0012991062831133604
109,163,-0.0047846450470387936
109,164,0.04703046754002571
109,165,-0.011555020697414875
109,166,0.011267852038145065
109,167,0.02544843778014183
109,168,0.06396990269422531
