item,idx,hypernym_pred,negative_pred,hypernym_yes,negative_yes
1186,4742,Yes,No,0.999991238117218,7.380662736977683e-06
1186,4743,Yes,No,0.999991238117218,9.978790330933407e-06
1186,4744,Yes,No,0.999991238117218,2.8575952455867082e-05
1187,4745,Yes,No,0.9999896883964539,0.00017256310093216598
1187,4746,Yes,No,0.9999896883964539,5.655345830746228e-06
1187,4747,Yes,No,0.9999896883964539,4.351065399532672e-06
1187,4748,Yes,No,0.9999896883964539,1.8182687199441716e-05
1188,4749,Yes,Yes,0.9999969005584717,0.9999915361404419
1188,4750,Yes,No,0.9999969005584717,4.478930350160226e-05
1188,4751,Yes,No,0.9999969005584717,2.3156514998845523e-06
1188,4752,Yes,No,0.9999969005584717,0.00017256310093216598
1189,4753,Yes,No,0.999996542930603,8.391190931433812e-06
1189,4754,Yes,No,0.999996542930603,0.05688796937465668
1189,4755,Yes,No,0.999996542930603,1.0103755812451709e-05
1189,4756,Yes,No,0.999996542930603,1.0570306585577782e-05
1190,4757,Yes,No,0.9999955892562866,1.310228617512621e-05
1190,4758,Yes,No,0.9999955892562866,1.1400106814107858e-05
1190,4759,Yes,No,0.9999955892562866,8.391190931433812e-06
1190,4760,Yes,No,0.9999955892562866,0.0001364106428809464
1191,4761,Yes,No,0.9998130798339844,8.046303264563903e-05
1191,4762,Yes,Yes,0.9998130798339844,0.9634336233139038
1191,4763,Yes,No,0.9998130798339844,0.0001836947922129184
1191,4764,Yes,Yes,0.9998130798339844,0.9245234727859497
1192,4765,No,Yes,0.401233434677124,0.9999914765357971
1192,4766,No,No,0.401233434677124,0.021814651787281036
1192,4767,No,No,0.401233434677124,0.003090434707701206
1192,4768,No,Yes,0.401233434677124,0.864840030670166
1193,4769,Yes,No,0.9993997812271118,0.11098889261484146
1193,4770,Yes,No,0.9993997812271118,1.527025415271055e-05
1193,4771,Yes,No,0.9993997812271118,9.144840987573843e-06
1193,4772,Yes,No,0.9993997812271118,1.2333784980000928e-05
1194,4773,Yes,No,0.998440146446228,1.0924240086751524e-05
1194,4774,Yes,No,0.998440146446228,3.855483100778656e-06
1194,4775,Yes,No,0.998440146446228,0.0003017315175384283
1194,4776,Yes,No,0.998440146446228,1.2821396921935957e-05
1195,4777,Yes,No,0.999980092048645,4.0882910980144516e-05
1195,4778,Yes,No,0.999980092048645,1.6666324881953187e-05
1195,4779,Yes,No,0.999980092048645,0.0008489656029269099
1195,4780,Yes,No,0.999980092048645,0.0003017315175384283
1196,4781,Yes,No,0.9999968409538269,4.81178585687303e-06
1196,4782,Yes,No,0.9999968409538269,2.594420493551297e-06
1196,4783,Yes,No,0.9999968409538269,6.345266683638329e-06
1196,4784,Yes,No,0.9999968409538269,1.5412577340612188e-05
1197,4785,Yes,No,0.9999921321868896,3.357021796546178e-06
1197,4786,Yes,No,0.9999921321868896,4.2130322981392965e-06
1197,4787,Yes,No,0.9999921321868896,4.702805654233089e-06
1197,4788,Yes,No,0.9999921321868896,1.1109756087535061e-05
1198,4789,Yes,No,0.999991774559021,0.01071542501449585
1198,4790,Yes,No,0.999991774559021,6.097945060901111e-06
1198,4791,Yes,No,0.999991774559021,3.655329692264786e-06
1198,4792,Yes,No,0.999991774559021,6.358315204124665e-06
1199,4793,Yes,No,0.9999372959136963,0.00010033623402705416
1199,4794,Yes,No,0.9999372959136963,3.3729684218997136e-05
1199,4795,Yes,No,0.9999372959136963,9.693903848528862e-06
1199,4796,Yes,No,0.9999372959136963,8.791316759015899e-06
1200,4797,Yes,No,0.9999977946281433,0.0001468159753130749
1200,4798,Yes,No,0.9999977946281433,5.9346071793697774e-05
1200,4799,Yes,No,0.9999977946281433,9.174855222227052e-06
1200,4800,Yes,No,0.9999977946281433,1.389147018926451e-05
1201,4801,Yes,No,0.9999987483024597,0.0005272396956570446
1201,4802,Yes,No,0.9999987483024597,0.0001468159753130749
1201,4803,Yes,No,0.9999987483024597,4.154810540057952e-06
1201,4804,Yes,No,0.9999987483024597,7.947781341499649e-06
1202,4805,Yes,No,0.9171083569526672,1.8390610421192832e-05
1202,4806,Yes,No,0.9171083569526672,0.00010846769146155566
1202,4807,Yes,No,0.9171083569526672,1.1763273505493999e-05
1202,4808,Yes,Yes,0.9171083569526672,0.9993644952774048
1203,4809,Yes,No,0.9999961256980896,9.619020602258388e-06
1203,4810,Yes,No,0.9999961256980896,4.0040678868535906e-05
1203,4811,Yes,No,0.9999961256980896,4.4729345972882584e-05
1203,4812,Yes,No,0.9999961256980896,2.3846487238188274e-06
1204,4813,Yes,No,0.9999948740005493,7.6245723903412e-06
1204,4814,Yes,No,0.9999948740005493,3.3388289466529386e-06
1204,4815,Yes,No,0.9999948740005493,4.656946657632943e-06
1204,4816,Yes,No,0.9999948740005493,6.700752237520646e-06
1205,4817,Yes,No,0.9999285340309143,7.934918357932474e-06
1205,4818,Yes,No,0.9999285340309143,4.0040678868535906e-05
1205,4819,Yes,No,0.9999285340309143,9.619020602258388e-06
1205,4820,Yes,No,0.9999285340309143,1.0851103070308454e-05
1206,4821,Yes,Yes,0.9999967217445374,0.9803438186645508
1206,4822,Yes,No,0.9999967217445374,0.00045383512042462826
1206,4823,Yes,No,0.9999967217445374,4.9374077207176015e-05
1206,4824,Yes,Yes,0.9999967217445374,0.9997673034667969
1207,4825,Yes,No,0.999997079372406,0.027324141934514046
1207,4826,Yes,No,0.999997079372406,0.39575690031051636
1207,4827,Yes,Yes,0.999997079372406,0.7936495542526245
1207,4828,Yes,Yes,0.999997079372406,0.9952956438064575
1208,4829,Yes,No,0.9999911189079285,0.16222929954528809
1208,4830,Yes,No,0.9999911189079285,1.4891910723235924e-05
1208,4831,Yes,No,0.9999911189079285,0.08223934471607208
1208,4832,Yes,Yes,0.9999911189079285,0.919175386428833
1209,4833,Yes,No,0.9999977350234985,0.0009916716953739524
1209,4834,Yes,No,0.9999977350234985,3.666311749839224e-05
1209,4835,Yes,No,0.9999977350234985,6.722838861605851e-06
1209,4836,Yes,No,0.9999977350234985,5.135826086188899e-06
1210,4837,Yes,No,0.999994695186615,0.0017517181113362312
1210,4838,Yes,Yes,0.999994695186615,0.5404660701751709
1210,4839,Yes,No,0.999994695186615,0.00012322953261900693
1210,4840,Yes,Yes,0.999994695186615,0.7845589518547058
1211,4841,Yes,No,0.999215304851532,0.0011515113292261958
1211,4842,Yes,No,0.999215304851532,0.0032774272840470076
1211,4843,Yes,Yes,0.999215304851532,0.8799230456352234
1211,4844,Yes,No,0.999215304851532,0.0017255150014534593
1212,4845,Yes,No,0.9998167753219604,2.8501851829787483e-06
1212,4846,Yes,No,0.9998167753219604,6.097666118876077e-05
1212,4847,Yes,No,0.9998167753219604,7.946734694996849e-05
1212,4848,Yes,No,0.9998167753219604,9.177301762974821e-06
1213,4849,Yes,No,0.998005747795105,2.8501851829787483e-06
1213,4850,Yes,No,0.998005747795105,5.474860699905548e-06
1213,4851,Yes,No,0.998005747795105,6.834854502812959e-06
1213,4852,Yes,Yes,0.998005747795105,0.5973206758499146
1214,4853,Yes,No,0.999790370464325,0.0007526113768108189
1214,4854,Yes,No,0.999790370464325,0.00011500237451400608
1214,4855,Yes,No,0.999790370464325,1.4418681530514732e-05
1214,4856,Yes,No,0.999790370464325,5.091284947411623e-06
1215,4857,Yes,No,0.9999957084655762,4.290726792532951e-06
1215,4858,Yes,No,0.9999957084655762,3.2953935260593425e-06
1215,4859,Yes,No,0.9999957084655762,3.539460067258915e-06
1215,4860,Yes,No,0.9999957084655762,0.00029358689789660275
1216,4861,Yes,No,0.9173000454902649,8.188451829482801e-06
1216,4862,Yes,Yes,0.9173000454902649,0.7279664278030396
1216,4863,Yes,No,0.9173000454902649,4.533732499112375e-05
1216,4864,Yes,No,0.9173000454902649,4.7246958274627104e-06
1217,4865,Yes,No,0.9999966025352478,9.261064406018704e-06
1217,4866,Yes,No,0.9999966025352478,3.1470033263758523e-06
1217,4867,Yes,No,0.9999966025352478,2.7487681109050754e-06
1217,4868,Yes,No,0.9999966025352478,4.6878103603376076e-06
1218,4869,Yes,No,0.9999926090240479,0.0744609385728836
1218,4870,Yes,No,0.9999926090240479,0.132891446352005
1218,4871,Yes,No,0.9999926090240479,6.183362984302221e-06
1218,4872,Yes,No,0.9999926090240479,5.8484115470491815e-06
1219,4873,Yes,No,0.9999950528144836,0.0007609683671034873
1219,4874,Yes,No,0.9999950528144836,1.3825977475789841e-05
1219,4875,Yes,No,0.9999950528144836,6.0062713600927964e-05
1219,4876,Yes,No,0.9999950528144836,3.054815897485241e-05
1220,4877,Yes,No,0.999997079372406,2.446556663926458e-06
1220,4878,Yes,No,0.999997079372406,1.647225144552067e-05
1220,4879,Yes,Yes,0.999997079372406,0.692524790763855
1220,4880,Yes,No,0.999997079372406,5.513085397979012e-06
1221,4881,Yes,No,0.9999980330467224,6.933975328138331e-06
1221,4882,Yes,No,0.9999980330467224,0.00017046884750016034
1221,4883,Yes,No,0.9999980330467224,0.43263235688209534
1221,4884,Yes,No,0.9999980330467224,1.1926109436899424e-05
1222,4885,Yes,Yes,0.9997373819351196,0.9999544024467468
1222,4886,Yes,No,0.9997373819351196,8.564295967516955e-06
1222,4887,Yes,No,0.9997373819351196,7.805894711054862e-05
1222,4888,Yes,No,0.9997373819351196,0.004886171780526638
1223,4889,Yes,No,0.9804797172546387,2.176708949264139e-05
1223,4890,Yes,No,0.9804797172546387,4.704142702394165e-05
1223,4891,Yes,No,0.9804797172546387,1.1934933354496025e-05
1223,4892,Yes,No,0.9804797172546387,1.224983498104848e-05
1224,4893,Yes,No,0.9999787211418152,1.899993367260322e-05
1224,4894,Yes,No,0.9999787211418152,8.996053111332003e-06
1224,4895,Yes,No,0.9999787211418152,1.478132344345795e-05
1224,4896,Yes,No,0.9999787211418152,5.576076728175394e-05
1225,4897,Yes,No,0.9999911785125732,0.0001295216497965157
1225,4898,Yes,No,0.9999911785125732,0.056497763842344284
1225,4899,Yes,No,0.9999911785125732,0.00014049190212972462
1225,4900,Yes,No,0.9999911785125732,0.0009427588665857911
1226,4901,Yes,No,0.9968774914741516,0.15334363281726837
1226,4902,Yes,No,0.9968774914741516,0.0022073392756283283
1226,4903,Yes,No,0.9968774914741516,3.499571903375909e-05
1226,4904,Yes,Yes,0.9968774914741516,0.503275454044342
1227,4905,Yes,No,0.9999911189079285,0.008609749376773834
1227,4906,Yes,No,0.9999911189079285,0.00021161044423934072
1227,4907,Yes,No,0.9999911189079285,0.00026702939067035913
1227,4908,Yes,No,0.9999911189079285,1.2692831660388038e-05
1228,4909,Yes,No,0.9999887943267822,7.904257472546306e-06
1228,4910,Yes,No,0.9999887943267822,8.209051156882197e-05
1228,4911,Yes,No,0.9999887943267822,2.6252795578329824e-05
1228,4912,Yes,No,0.9999887943267822,5.994941602693871e-06
1229,4913,Yes,No,0.9999679923057556,8.499231626046821e-06
1229,4914,Yes,No,0.9999679923057556,3.970972466049716e-05
1229,4915,Yes,No,0.9999679923057556,1.2781310033460613e-05
1229,4916,Yes,No,0.9999679923057556,9.541925828671083e-05
1230,4917,Yes,No,0.9999947547912598,0.00294714723713696
1230,4918,Yes,No,0.9999947547912598,3.902385651599616e-05
1230,4919,Yes,No,0.9999947547912598,2.5684637876111083e-05
1230,4920,Yes,Yes,0.9999947547912598,0.7489627003669739
1231,4921,Yes,No,0.9999891519546509,3.639972419477999e-06
1231,4922,Yes,No,0.9999891519546509,2.3467409846489318e-06
1231,4923,Yes,Yes,0.9999891519546509,0.6255156397819519
1231,4924,Yes,No,0.9999891519546509,1.8388133184998878e-06
1232,4925,Yes,No,0.9999946355819702,1.8171799638366792e-06
1232,4926,Yes,No,0.9999946355819702,5.1606086344690993e-05
1232,4927,Yes,No,0.9999946355819702,8.558750778320245e-06
1232,4928,Yes,No,0.9999946355819702,6.868292530270992e-06
1233,4929,Yes,Yes,0.9968398809432983,0.9911090135574341
1233,4930,Yes,No,0.9968398809432983,0.000578411272726953
1233,4931,Yes,No,0.9968398809432983,1.887527287181001e-05
1233,4932,Yes,No,0.9968398809432983,0.23638089001178741
1234,4933,No,No,0.3105633854866028,0.005908914376050234
1234,4934,No,No,0.3105633854866028,0.000578411272726953
1234,4935,No,No,0.3105633854866028,0.05932697281241417
1234,4936,No,No,0.3105633854866028,0.008327141404151917
1235,4937,Yes,No,0.9999904632568359,5.89365117775742e-06
1235,4938,Yes,No,0.9999904632568359,7.085643119353335e-06
1235,4939,Yes,No,0.9999904632568359,6.703866529278457e-05
1235,4940,Yes,No,0.9999904632568359,1.7114487491198815e-05
1236,4941,Yes,No,0.9999942779541016,1.819803219405003e-05
1236,4942,Yes,No,0.9999942779541016,1.9343974599905778e-06
1236,4943,Yes,No,0.9999942779541016,4.294936388760107e-06
1236,4944,Yes,No,0.9999942779541016,2.3346808575297473e-06
1237,4945,Yes,No,0.9999825954437256,3.56486339114781e-06
1237,4946,Yes,No,0.9999825954437256,0.005494017619639635
1237,4947,Yes,No,0.9999825954437256,2.4745252176217036e-06
1237,4948,Yes,No,0.9999825954437256,0.0001014093795674853
1238,4949,Yes,No,0.999990701675415,0.00013662906712852418
1238,4950,Yes,No,0.999990701675415,2.8015154384775087e-05
1238,4951,Yes,No,0.999990701675415,3.9327005652012303e-05
1238,4952,Yes,No,0.999990701675415,1.1184643881279044e-05
1239,4953,Yes,Yes,0.9999975562095642,0.9999778866767883
1239,4954,Yes,No,0.9999975562095642,2.060832684946945e-06
1239,4955,Yes,No,0.9999975562095642,0.00010982705862261355
1239,4956,Yes,No,0.9999975562095642,7.33050592316431e-06
1240,4957,Yes,No,0.9999863505363464,1.1925458238692954e-06
1240,4958,Yes,No,0.9999863505363464,1.5738776255602716e-06
1240,4959,Yes,No,0.9999863505363464,1.982113280973863e-05
1240,4960,Yes,No,0.9999863505363464,1.38110281113768e-05
1241,4961,Yes,No,0.9999956488609314,3.7950449041090906e-05
1241,4962,Yes,No,0.9999956488609314,0.00018463641754351556
1241,4963,Yes,No,0.9999956488609314,1.3280005077831447e-05
1241,4964,Yes,No,0.9999956488609314,5.343632437870838e-05
1242,4965,Yes,No,0.9999969601631165,7.781225576763973e-06
1242,4966,Yes,No,0.9999969601631165,9.588730790710542e-06
1242,4967,Yes,No,0.9999969601631165,1.7892118194140494e-05
1242,4968,Yes,No,0.9999969601631165,0.1080390065908432
1243,4969,Yes,No,0.9999985694885254,4.7488779273408e-06
1243,4970,Yes,No,0.9999985694885254,7.247297617141157e-06
1243,4971,Yes,No,0.9999985694885254,2.925386797869578e-05
1243,4972,Yes,No,0.9999985694885254,5.6449585827067494e-05
1244,4973,Yes,No,0.9999747276306152,0.002520280424505472
1244,4974,Yes,No,0.9999747276306152,0.00015313008043449372
1244,4975,Yes,No,0.9999747276306152,2.519366898923181e-05
1244,4976,Yes,No,0.9999747276306152,9.947908984031528e-05
1245,4977,Yes,No,0.9999805688858032,0.0028632485773414373
1245,4978,Yes,No,0.9999805688858032,9.695808694232255e-05
1245,4979,Yes,No,0.9999805688858032,4.8453650379087776e-05
1245,4980,Yes,No,0.9999805688858032,2.4784218112472445e-05
1246,4981,Yes,No,0.7731286287307739,3.8198730180738494e-05
1246,4982,Yes,No,0.7731286287307739,7.209268369479105e-05
1246,4983,Yes,No,0.7731286287307739,3.4862041502492502e-06
1246,4984,Yes,No,0.7731286287307739,6.013935944793047e-06
1247,4985,Yes,No,0.9999905228614807,1.1755224477383308e-05
1247,4986,Yes,No,0.9999905228614807,8.666393114253879e-06
1247,4987,Yes,No,0.9999905228614807,9.959807357518002e-06
1247,4988,Yes,No,0.9999905228614807,3.05922694678884e-05
1248,4989,Yes,No,0.9999967813491821,4.559495664580027e-06
1248,4990,Yes,No,0.9999967813491821,3.3623007311689435e-06
1248,4991,Yes,No,0.9999967813491821,6.761372787877917e-06
1248,4992,Yes,No,0.9999967813491821,1.2853890439146198e-05
1249,4993,Yes,No,0.9999960064888,2.064029104076326e-05
1249,4994,Yes,No,0.9999960064888,0.0006135845324024558
1249,4995,Yes,No,0.9999960064888,5.530991984414868e-06
1249,4996,Yes,No,0.9999960064888,5.224002961767837e-06
1250,4997,Yes,No,0.9999744296073914,2.6278398763679434e-06
1250,4998,Yes,No,0.9999744296073914,1.5824800811969908e-06
1250,4999,Yes,No,0.9999744296073914,3.86544752473128e-06
1250,5000,Yes,No,0.9999744296073914,2.8539116101455875e-06
1251,5001,Yes,No,0.9999942183494568,3.2567272683081683e-06
1251,5002,Yes,No,0.9999942183494568,1.4522960555041209e-05
1251,5003,Yes,No,0.9999942183494568,5.522936135093914e-06
1251,5004,Yes,No,0.9999942183494568,2.6435989184392383e-06
1252,5005,Yes,No,0.9980500936508179,0.06796665489673615
1252,5006,Yes,No,0.9980500936508179,0.0001248859043698758
1252,5007,Yes,No,0.9980500936508179,0.005070891696959734
1252,5008,Yes,No,0.9980500936508179,5.833388786413707e-05
1253,5009,Yes,No,0.9999735951423645,7.636634109076113e-05
1253,5010,Yes,No,0.9999735951423645,9.171455894829705e-05
1253,5011,Yes,No,0.9999735951423645,5.6687105825403705e-05
1253,5012,Yes,No,0.9999735951423645,7.253830699482933e-05
1254,5013,Yes,No,0.9999943375587463,6.847880740679102e-06
1254,5014,Yes,No,0.9999943375587463,3.2326825021300465e-06
1254,5015,Yes,No,0.9999943375587463,7.501624622818781e-06
1254,5016,Yes,No,0.9999943375587463,4.2019004467874765e-05
1255,5017,Yes,No,0.9999945759773254,2.0547622625599615e-05
1255,5018,Yes,No,0.9999945759773254,2.546602081565652e-05
1255,5019,Yes,No,0.9999945759773254,1.1351628018019255e-05
1255,5020,Yes,No,0.9999945759773254,6.534708063554717e-06
1256,5021,Yes,No,0.9999918341636658,3.613686203607358e-06
1256,5022,Yes,Yes,0.9999918341636658,0.5016853213310242
1256,5023,Yes,No,0.9999918341636658,2.979717010020977e-06
1256,5024,Yes,No,0.9999918341636658,3.7035099467175314e-06
1257,5025,Yes,No,0.9999907612800598,0.0066376421600580215
1257,5026,Yes,No,0.9999907612800598,0.0021057354751974344
1257,5027,Yes,No,0.9999907612800598,5.043274359195493e-05
1257,5028,Yes,No,0.9999907612800598,0.00038882254739291966
1258,5029,Yes,No,0.8784558773040771,1.5028823327156715e-05
1258,5030,Yes,No,0.8784558773040771,4.853080099564977e-06
1258,5031,Yes,No,0.8784558773040771,2.642095751070883e-06
1258,5032,Yes,No,0.8784558773040771,7.120585905795451e-06
1259,5033,Yes,No,0.9999961853027344,1.0630224096530583e-05
1259,5034,Yes,No,0.9999961853027344,4.800180704478407e-06
1259,5035,Yes,Yes,0.9999961853027344,0.5234441161155701
1259,5036,Yes,No,0.9999961853027344,2.807519649650203e-06
1260,5037,Yes,No,0.9999958276748657,3.6147503124084324e-06
1260,5038,Yes,No,0.9999958276748657,4.1125467760139145e-06
1260,5039,Yes,No,0.9999958276748657,3.5746063531405525e-06
1260,5040,Yes,No,0.9999958276748657,3.049947508770856e-06
1261,5041,Yes,No,0.9999949932098389,1.0351157470722683e-05
1261,5042,Yes,No,0.9999949932098389,9.96253493212862e-06
1261,5043,Yes,No,0.9999949932098389,0.00018594616267364472
1261,5044,Yes,No,0.9999949932098389,1.0120964361703955e-05
1262,5045,Yes,No,0.9999914169311523,0.00017722134361974895
1262,5046,Yes,No,0.9999914169311523,9.849934940575622e-06
1262,5047,Yes,No,0.9999914169311523,1.0120964361703955e-05
1262,5048,Yes,No,0.9999914169311523,3.4121135286113713e-06
1263,5049,Yes,No,0.9999943375587463,1.9685210190800717e-06
1263,5050,Yes,No,0.9999943375587463,8.620642802270595e-06
1263,5051,Yes,No,0.9999943375587463,3.2481659673067043e-06
1263,5052,Yes,No,0.9999943375587463,4.0437829738948494e-05
1264,5053,Yes,No,0.9998893141746521,0.0038336741272360086
1264,5054,Yes,No,0.9998893141746521,0.005562921054661274
1264,5055,Yes,No,0.9998893141746521,1.174619683297351e-05
1264,5056,Yes,No,0.9998893141746521,6.222697720659198e-06
1265,5057,Yes,No,0.9999926090240479,7.66270295571303e-06
1265,5058,Yes,No,0.9999926090240479,4.3146443204022944e-05
1265,5059,Yes,No,0.9999926090240479,2.952495196950622e-05
1265,5060,Yes,No,0.9999926090240479,2.871985998353921e-05
1266,5061,Yes,Yes,0.9999678730964661,0.9738562703132629
1266,5062,Yes,No,0.9999678730964661,1.691351098997984e-05
1266,5063,Yes,No,0.9999678730964661,3.4001568565145135e-05
1266,5064,Yes,No,0.9999678730964661,8.830281331029255e-06
1267,5065,Yes,No,0.9999908208847046,0.002383126877248287
1267,5066,Yes,No,0.9999908208847046,4.870598331763176e-06
1267,5067,Yes,No,0.9999908208847046,0.012527375482022762
1267,5068,Yes,No,0.9999908208847046,2.74573358183261e-06
