item,layer,sim
64,21,0.5838926434516907
65,21,0.5710907578468323
66,21,0.5806605219841003
67,21,0.6105899810791016
68,21,0.619437575340271
69,21,0.659460186958313
70,21,0.6260995268821716
71,21,0.5815904140472412
72,21,0.5819799900054932
73,21,0.6400134563446045
74,21,0.569882869720459
75,21,0.5833038091659546
76,21,0.6236957311630249
77,21,0.5693451762199402
78,21,0.5726170539855957
79,21,0.6534641981124878
80,21,0.5672359466552734
81,21,0.599480390548706
82,21,0.5113975405693054
83,21,0.5815597772598267
84,21,0.5838088393211365
85,21,0.5713461637496948
86,21,0.6012566089630127
87,21,0.5673471093177795
88,21,0.614055871963501
89,21,0.6071677207946777
90,21,0.6441235542297363
91,21,0.6052471995353699
92,21,0.559309720993042
93,21,0.604080855846405
94,21,0.5300819277763367
95,21,0.6449711322784424
96,21,0.6710513830184937
97,21,0.6545620560646057
98,21,0.5906177163124084
99,21,0.5198633670806885
100,21,0.6095069646835327
101,21,0.6467913389205933
102,21,0.6385318636894226
103,21,0.6463068127632141
104,21,0.5716944336891174
105,21,0.6194536089897156
106,21,0.668310284614563
107,21,0.6159112453460693
108,21,0.6761375069618225
109,21,0.6229152679443359
110,21,0.6991771459579468
111,21,0.6121420860290527
112,21,0.5906754732131958
113,21,0.6464823484420776
114,21,0.5627020001411438
115,21,0.6036908626556396
116,21,0.5855727195739746
117,21,0.5974098443984985
118,21,0.530307412147522
119,21,0.5432097911834717
120,21,0.5215967297554016
121,21,0.6386728286743164
122,21,0.5374903082847595
123,21,0.5023912191390991
124,21,0.5241884589195251
125,21,0.5820128321647644
126,21,0.665952205657959
127,21,0.5987772941589355
128,21,0.5772907137870789
129,21,0.6267199516296387
130,21,0.5943527817726135
131,21,0.5552182793617249
132,21,0.5896518230438232
133,21,0.5903087258338928
134,21,0.6458574533462524
135,21,0.6477477550506592
136,21,0.6578011512756348
137,21,0.6051355004310608
138,21,0.5906901955604553
139,21,0.6893382668495178
140,21,0.6755130290985107
141,21,0.6224019527435303
142,21,0.6490572690963745
143,21,0.605617344379425
144,21,0.6221778988838196
145,21,0.6038765907287598
146,21,0.5957558155059814
147,21,0.5380306243896484
148,21,0.5924044847488403
149,21,0.6269868016242981
150,21,0.6527450680732727
151,21,0.5788626670837402
152,21,0.610276997089386
153,21,0.6082872152328491
154,21,0.5768568515777588
155,21,0.5843403339385986
156,21,0.6451901793479919
157,21,0.6130919456481934
158,21,0.5728448033332825
159,21,0.6702637672424316
160,21,0.6336110234260559
161,21,0.6070166826248169
162,21,0.6117784976959229
163,21,0.5565148591995239
164,21,0.5042400360107422
165,21,0.5791579484939575
166,21,0.6632826328277588
167,21,0.5928137302398682
168,21,0.6111551523208618
169,21,0.5647192597389221
170,21,0.6188005208969116
171,21,0.6130952835083008
172,21,0.5615684986114502
173,21,0.6654446125030518
174,21,0.5999781489372253
175,21,0.6052706837654114
176,21,0.5743123292922974
177,21,0.5847563743591309
178,21,0.5365294218063354
179,21,0.5876700282096863
180,21,0.6070024967193604
181,21,0.6559272408485413
182,21,0.5899075865745544
183,21,0.63357013463974
184,21,0.6803967952728271
185,21,0.5824049115180969
186,21,0.6333286166191101
187,21,0.6290495991706848
188,21,0.6670567393302917
189,21,0.5963448286056519
190,21,0.6121939420700073
191,21,0.58929443359375
192,21,0.6381022930145264
193,21,0.6107457876205444
194,21,0.6072654128074646
195,21,0.6588717699050903
196,21,0.6362805366516113
197,21,0.5776352882385254
198,21,0.5091944336891174
199,21,0.6377652287483215
200,21,0.708828330039978
201,21,0.62357497215271
202,21,0.541691780090332
203,21,0.5653404593467712
204,21,0.6346423029899597
205,21,0.629004180431366
206,21,0.6192195415496826
207,21,0.6121293306350708
208,21,0.5015420913696289
209,21,0.6163109540939331
210,21,0.6075315475463867
211,21,0.545313835144043
212,21,0.5699498057365417
213,21,0.5328752398490906
214,21,0.6391538381576538
215,21,0.645794153213501
216,21,0.6064271926879883
217,21,0.6208630800247192
218,21,0.5807631611824036
219,21,0.6159496903419495
220,21,0.6555936932563782
221,21,0.6177502274513245
222,21,0.6263517737388611
223,21,0.6342422962188721
224,21,0.5561556220054626
225,21,0.5458677411079407
226,21,0.5662344694137573
227,21,0.6492224931716919
228,21,0.6763525009155273
229,21,0.5560813546180725
230,21,0.6277911067008972
231,21,0.6672307252883911
232,21,0.602546751499176
233,21,0.6405970454216003
234,21,0.5201351046562195
235,21,0.47895199060440063
236,21,0.5932809114456177
237,21,0.5404267907142639
238,21,0.5925964713096619
239,21,0.6645898222923279
240,21,0.638892412185669
241,21,0.6263790130615234
242,21,0.5446072220802307
243,21,0.6129967570304871
244,21,0.6264646053314209
245,21,0.6412420272827148
246,21,0.5714170932769775
247,21,0.614365816116333
248,21,0.6334853172302246
249,21,0.6824356913566589
250,21,0.642273485660553
251,21,0.6539698243141174
252,21,0.5732234120368958
253,21,0.6846256852149963
254,21,0.6374747157096863
255,21,0.6060057878494263
256,21,0.7293708324432373
257,21,0.6354946494102478
258,21,0.6088900566101074
259,21,0.6674580574035645
260,21,0.636857807636261
261,21,0.5575119256973267
262,21,0.6498384475708008
263,21,0.6752923727035522
264,21,0.5999657511711121
265,21,0.5923998951911926
266,21,0.6019811630249023
267,21,0.6709111928939819
268,21,0.644585907459259
269,21,0.6870961785316467
270,21,0.6031796336174011
271,21,0.5400150418281555
272,21,0.5670745968818665
273,21,0.5480324625968933
274,21,0.610157310962677
275,21,0.6122416257858276
276,21,0.648306667804718
277,21,0.6123126149177551
278,21,0.6546198129653931
279,21,0.5404198169708252
280,21,0.6035572290420532
281,21,0.524567723274231
282,21,0.5947163105010986
283,21,0.6745994091033936
284,21,0.6188496351242065
285,21,0.53757244348526
286,21,0.5928210616111755
287,21,0.6166813969612122
288,21,0.6339336037635803
289,21,0.6520227789878845
290,21,0.5458971858024597
291,21,0.5915361642837524
292,21,0.6621901988983154
293,21,0.5172989368438721
294,21,0.6018275022506714
295,21,0.626316487789154
296,21,0.582478404045105
297,21,0.6503338813781738
298,21,0.4581810534000397
299,21,0.5448699593544006
300,21,0.5796940922737122
301,21,0.6213672161102295
302,21,0.5854173898696899
303,21,0.5695155262947083
304,21,0.6474831104278564
305,21,0.7251750230789185
306,21,0.6931710243225098
307,21,0.5901525020599365
308,21,0.5238906145095825
309,21,0.5472528338432312
310,21,0.553810715675354
311,21,0.5498270988464355
312,21,0.6103754639625549
313,21,0.5784010887145996
314,21,0.5961240530014038
315,21,0.5106392502784729
316,21,0.6432051062583923
317,21,0.6233015060424805
318,21,0.6785232424736023
319,21,0.610748291015625
320,21,0.6351682543754578
321,21,0.6024225354194641
322,21,0.4943544864654541
323,21,0.527249276638031
324,21,0.6015462875366211
325,21,0.5072852373123169
326,21,0.6273623704910278
327,21,0.5950454473495483
328,21,0.5791733860969543
329,21,0.6344099044799805
330,21,0.7000062465667725
331,21,0.5656943321228027
332,21,0.5845180749893188
333,21,0.667925238609314
334,21,0.6564258337020874
335,21,0.6055136919021606
336,21,0.6566983461380005
337,21,0.6885186433792114
338,21,0.5553203225135803
339,21,0.6187161207199097
340,21,0.5940958261489868
341,21,0.5917023420333862
342,21,0.5801544189453125
343,21,0.6277945041656494
344,21,0.5752725005149841
345,21,0.6220307350158691
346,21,0.6277072429656982
347,21,0.6173456311225891
348,21,0.5775835514068604
349,21,0.601714015007019
350,21,0.6498405337333679
351,21,0.6158267259597778
352,21,0.639580249786377
353,21,0.6685068607330322
354,21,0.6047531366348267
355,21,0.5974589586257935
356,21,0.6239097714424133
357,21,0.6452407836914062
358,21,0.541205883026123
359,21,0.6615570783615112
360,21,0.5848280191421509
361,21,0.610855221748352
362,21,0.6115691065788269
363,21,0.6867773532867432
364,21,0.6171249747276306
365,21,0.6178937554359436
366,21,0.6295525431632996
367,21,0.6025848388671875
368,21,0.650648295879364
369,21,0.6256142258644104
370,21,0.6349363327026367
371,21,0.6848892569541931
372,21,0.6533679366111755
373,21,0.5777434706687927
374,21,0.6087276339530945
375,21,0.6908694505691528
376,21,0.652862548828125
377,21,0.5702241659164429
378,21,0.6252036094665527
379,21,0.5276559591293335
380,21,0.5654875040054321
381,21,0.6377499103546143
382,21,0.6684728860855103
383,21,0.6256309747695923
384,21,0.5632172226905823
385,21,0.5639663934707642
386,21,0.5701268911361694
387,21,0.6667768955230713
388,21,0.6337093114852905
389,21,0.5603851675987244
390,21,0.5838356018066406
391,21,0.5558091998100281
392,21,0.562742292881012
393,21,0.6125973463058472
394,21,0.5620924234390259
395,21,0.6512683629989624
396,21,0.6226514577865601
397,21,0.6358734369277954
398,21,0.6729350090026855
399,21,0.6499836444854736
400,21,0.6335211992263794
401,21,0.5659412145614624
402,21,0.6341753005981445
403,21,0.5854054689407349
404,21,0.5833514928817749
405,21,0.6529033780097961
406,21,0.6643556356430054
407,21,0.6369569301605225
408,21,0.7261612415313721
409,21,0.6005814075469971
410,21,0.5830735564231873
411,21,0.607161283493042
412,21,0.5325333476066589
413,21,0.6135545969009399
414,21,0.6017889380455017
415,21,0.6316359043121338
416,21,0.5949376225471497
417,21,0.6841734647750854
418,21,0.5737555027008057
419,21,0.5555969476699829
420,21,0.5904791355133057
421,21,0.6272394061088562
422,21,0.6053741574287415
423,21,0.6623138189315796
424,21,0.5852015018463135
425,21,0.5789656639099121
426,21,0.6857266426086426
427,21,0.6477128267288208
428,21,0.6177635192871094
429,21,0.5318505764007568
430,21,0.6138341426849365
431,21,0.5574025511741638
432,21,0.5646281242370605
433,21,0.6409850120544434
434,21,0.5969608426094055
435,21,0.6012237668037415
436,21,0.5867669582366943
437,21,0.5510525107383728
438,21,0.5164405107498169
439,21,0.5844866037368774
440,21,0.6414391994476318
441,21,0.6071738004684448
442,21,0.5779903531074524
443,21,0.6704154014587402
444,21,0.5520668029785156
445,21,0.5525146722793579
446,21,0.5617023706436157
447,21,0.5438632965087891
448,21,0.568748950958252
449,21,0.5275899171829224
450,21,0.4719462990760803
451,21,0.6731275320053101
452,21,0.6349854469299316
453,21,0.6251533031463623
454,21,0.6839941740036011
455,21,0.6506282091140747
456,21,0.6128439903259277
457,21,0.5805110335350037
458,21,0.6450173854827881
459,21,0.5759394764900208
460,21,0.5300920009613037
461,21,0.6039362549781799
462,21,0.5613486170768738
463,21,0.5808278322219849
464,21,0.6277440786361694
465,21,0.5922081470489502
466,21,0.5502197742462158
467,21,0.565988302230835
468,21,0.7284893989562988
469,21,0.6765449047088623
470,21,0.5998696088790894
471,21,0.5982505083084106
472,21,0.5961968302726746
473,21,0.5212695598602295
474,21,0.5806388854980469
475,21,0.6201097965240479
476,21,0.6480004787445068
477,21,0.6477290987968445
478,21,0.6807971000671387
479,21,0.6000611186027527
480,21,0.6966549754142761
481,21,0.6830262541770935
482,21,0.5708003044128418
483,21,0.6409372091293335
484,21,0.653469443321228
485,21,0.5356487035751343
486,21,0.6259976625442505
487,21,0.5658372640609741
488,21,0.6272628307342529
489,21,0.5833100080490112
490,21,0.5848236083984375
491,21,0.5953187942504883
492,21,0.6009473204612732
493,21,0.5208035707473755
494,21,0.6577270030975342
495,21,0.5973306894302368
496,21,0.6265255808830261
497,21,0.5821050405502319
498,21,0.6154588460922241
499,21,0.6265550851821899
500,21,0.6153255105018616
501,21,0.571451723575592
502,21,0.579893171787262
503,21,0.5649706125259399
504,21,0.5234206318855286
505,21,0.531525731086731
506,21,0.5542370080947876
507,21,0.653560221195221
508,21,0.6140119433403015
509,21,0.5896327495574951
510,21,0.5886566042900085
511,21,0.5962759256362915
512,21,0.6322293281555176
513,21,0.5095553398132324
514,21,0.5921324491500854
515,21,0.552547037601471
516,21,0.5737494230270386
517,21,0.5628352165222168
518,21,0.5853101015090942
519,21,0.5968426465988159
520,21,0.5953472852706909
521,21,0.6109040975570679
522,21,0.5148193836212158
523,21,0.5080584287643433
524,21,0.5930973887443542
525,21,0.5535183548927307
526,21,0.5669551491737366
527,21,0.6132174730300903
528,21,0.5394343733787537
529,21,0.6112815737724304
530,21,0.6784803867340088
531,21,0.5800510048866272
532,21,0.652791440486908
533,21,0.6982405185699463
534,21,0.6188653111457825
535,21,0.6278850436210632
536,21,0.5998426675796509
537,21,0.6574601531028748
538,21,0.7121396660804749
539,21,0.6625820994377136
540,21,0.6724921464920044
541,21,0.6568604707717896
542,21,0.621993899345398
543,21,0.6250369548797607
544,21,0.5815126895904541
545,21,0.6786388158798218
546,21,0.6951251029968262
547,21,0.6009914875030518
548,21,0.5703317523002625
549,21,0.6162580251693726
550,21,0.539257824420929
551,21,0.6235213875770569
552,21,0.5798352956771851
553,21,0.6007875204086304
554,21,0.6439588665962219
555,21,0.63263338804245
556,21,0.7000794410705566
557,21,0.6623017191886902
558,21,0.5737237334251404
559,21,0.5234449505805969
560,21,0.5452415943145752
561,21,0.5634926557540894
562,21,0.5949639081954956
563,21,0.579208254814148
564,21,0.5192197561264038
565,21,0.5450281500816345
566,21,0.592975914478302
567,21,0.5936102867126465
568,21,0.6134023666381836
569,21,0.6010927557945251
570,21,0.590257465839386
571,21,0.58950275182724
572,21,0.6873658299446106
573,21,0.6105235815048218
574,21,0.620051920413971
575,21,0.6604444980621338
576,21,0.5481917262077332
577,21,0.5956935286521912
578,21,0.5430273413658142
579,21,0.6299159526824951
580,21,0.5754643678665161
581,21,0.5515897870063782
582,21,0.5737764239311218
583,21,0.589690089225769
584,21,0.6363827586174011
585,21,0.5986487865447998
586,21,0.650168776512146
587,21,0.6858521699905396
588,21,0.6351953148841858
589,21,0.6283427476882935
590,21,0.5996062755584717
591,21,0.606156051158905
592,21,0.6445713043212891
593,21,0.4850848913192749
594,21,0.5701587796211243
595,21,0.602247953414917
596,21,0.6227375268936157
597,21,0.6067556142807007
598,21,0.5764623880386353
599,21,0.5665246844291687
600,21,0.6147535443305969
601,21,0.5680145621299744
602,21,0.5786401033401489
603,21,0.5757356882095337
604,21,0.5964847803115845
605,21,0.6547220945358276
606,21,0.653984546661377
607,21,0.6340034008026123
608,21,0.5780715942382812
609,21,0.6251766085624695
610,21,0.6162084341049194
611,21,0.6875956654548645
612,21,0.6387263536453247
613,21,0.5231136679649353
614,21,0.5239344835281372
615,21,0.6147595643997192
616,21,0.551242470741272
617,21,0.6203237771987915
618,21,0.6108934283256531
619,21,0.5600797533988953
620,21,0.5907015204429626
621,21,0.6249673366546631
622,21,0.6710196733474731
623,21,0.5249596238136292
624,21,0.5639334917068481
625,21,0.7203912734985352
626,21,0.6714370250701904
627,21,0.6138300895690918
628,21,0.5707610249519348
629,21,0.6797438263893127
630,21,0.6207633018493652
631,21,0.6645205020904541
632,21,0.5390638709068298
633,21,0.6517768502235413
634,21,0.6348906755447388
635,21,0.5591624975204468
636,21,0.6169305443763733
637,21,0.5966205596923828
638,21,0.6327337026596069
639,21,0.6720965504646301
640,21,0.6023257374763489
641,21,0.6334017515182495
642,21,0.6006271839141846
643,21,0.6714988946914673
644,21,0.6565083265304565
645,21,0.6587619781494141
646,21,0.5777707695960999
647,21,0.612575888633728
648,21,0.6158551573753357
649,21,0.9999998211860657
650,21,0.6305579543113708
651,21,0.540719747543335
652,21,0.5438700914382935
653,21,0.5506417751312256
654,21,0.5922778248786926
655,21,0.6093963384628296
656,21,0.5851922035217285
657,21,0.5697653293609619
658,21,0.5744681358337402
659,21,0.6998698115348816
660,21,0.5290162563323975
661,21,0.6810917854309082
662,21,0.5955080986022949
663,21,0.6815552711486816
664,21,0.6498885750770569
665,21,0.6231826543807983
666,21,0.641816258430481
667,21,0.5851393342018127
668,21,0.5845737457275391
669,21,0.6645610928535461
670,21,0.6491100788116455
671,21,0.6407372951507568
672,21,0.5916374921798706
673,21,0.6194214820861816
674,21,0.5658693313598633
675,21,0.6086206436157227
676,21,0.6616146564483643
677,21,0.6319677233695984
678,21,0.5988383889198303
679,21,0.5516347885131836
680,21,0.5344449877738953
681,21,0.5064799785614014
682,21,0.631210207939148
683,21,0.6895015239715576
684,21,0.597977876663208
685,21,0.6308192014694214
686,21,0.6368787288665771
687,21,0.5856921672821045
688,21,0.6731337308883667
689,21,0.6137487888336182
690,21,0.5777206420898438
691,21,0.7309396862983704
692,21,0.6393594741821289
693,21,0.701557457447052
694,21,0.5727461576461792
695,21,0.5898443460464478
